"CU_ID","Species","Stock","Year","DataType","RelLBM","AbsLBM","LongTrend","PercChange","ProbDeclBelowLBM","Percentile","RelUBM","AbsUBM","NumStdMetrics","GenAvgUsed","Group","SynStatus","BinLabel","BinPath","IntStatus","IntScore","SynScore","ErrorScore","ErrorType"
"SEL-24-05","Sockeye","Meziadin",2015,"Abs_Abd",5.81994185165766,161.962338675405,94,-8.7064,1.0667,0.3667,1.53514715992824,16.1962338675405,6,161962.338675405,"SK-U Nass LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-24-05","Sockeye","Meziadin",2016,"Abs_Abd",5.34906016132637,148.858238711973,95,-12.4414,2.1,0.3871,1.41094098948886,14.8858238711973,6,148858.238711973,"SK-U Nass LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-24-05","Sockeye","Meziadin",2017,"Abs_Abd",5.14308402521415,143.126157951311,94,-12.0282,2.5667,0.375,1.35660991738793,14.3126157951311,6,143126.157951311,"SK-U Nass LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-24-05","Sockeye","Meziadin",2018,"Abs_Abd",4.59347367028561,127.831129115397,90,-13.2084,3.8,0.2727,1.21163720169053,12.7831129115397,6,127831.129115397,"SK-U Nass LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-24-05","Sockeye","Meziadin",2021,"Abs_Abd",4.62202469071372,128.62567142492,78,-17.7659,16.0667,0.1389,1.2191682078484,12.862567142492,6,128625.67142492,"SK-U Nass LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-24-05","Sockeye","Meziadin",2022,"Abs_Abd",5.7136152538046,159.003390821523,79,-13.6096,8.0333,0.1351,1.50710100777082,15.9003390821523,6,159003.390821523,"SK-U Nass LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-07","Sockeye","Morice",1995,"Abs_Abd",17.2813787633275,34.193369109753,421,1349.9001,0,0.9062,4.31064261459255,3.4193369109753,6,34193.369109753,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-07","Sockeye","Morice",1996,"Abs_Abd",17.3669343262958,34.36265149075,509,1242.9409,0,0.9091,4.33198347290585,3.436265149075,6,34362.65149075,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-07","Sockeye","Morice",1997,"Abs_Abd",16.9626092371975,33.5626437366691,587,1097.1247,0,0.9118,4.23112919599395,3.35626437366691,6,33562.6437366691,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-07","Sockeye","Morice",1998,"Abs_Abd",13.0809224632889,25.8822410068612,589,901.0464,0,0.9143,3.26288675114813,2.58822410068612,6,25882.2410068612,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-07","Sockeye","Morice",1999,"Abs_Abd",11.5050272387542,22.7641352220867,559,705.711,0,0.9167,2.86979768088091,2.27641352220867,6,22764.1352220867,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-07","Sockeye","Morice",2000,"Abs_Abd",7.03879461813119,13.9271354306663,455,475.7819,0,0.8919,1.75574694888747,1.39271354306663,6,13927.1354306663,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-07","Sockeye","Morice",2006,"Abs_Abd",5.88402098423401,11.6422713788553,143,-71.4774,98.3667,0.6977,1.46770185105949,1.16422713788553,6,11642.2713788553,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-07","Sockeye","Morice",2007,"Abs_Abd",8.68649587065455,17.1873184219501,170,-72.9708,99.3333,0.75,2.16674721295883,1.71873184219501,6,17187.3184219501,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-07","Sockeye","Morice",2008,"Abs_Abd",8.30683021092565,16.4361024328094,193,-70.204,98.2333,0.7556,2.07204394914299,1.64361024328094,6,16436.1024328094,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-07","Sockeye","Morice",2009,"Abs_Abd",9.49438653397244,18.7858311349388,227,-61.4268,92.4333,0.7826,2.36826631446824,1.87858311349388,6,18785.8311349388,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-07","Sockeye","Morice",2010,"Abs_Abd",10.0028466182335,19.7918830001759,259,-41.9376,71.3667,0.7872,2.49509587691531,1.97918830001759,6,19791.8830001759,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-07","Sockeye","Morice",2011,"Abs_Abd",8.35391524438904,16.5292660600181,272,-14.9307,38.8,0.8125,2.08378877312588,1.65292660600181,6,16529.2660600181,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-07","Sockeye","Morice",2012,"Abs_Abd",5.73131144069761,11.3401164489603,247,9.5927,18,0.7551,1.42961019905427,1.13401164489603,6,11340.1164489603,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-07","Sockeye","Morice",2013,"Abs_Abd",5.06930807254306,10.0302599942633,222,32.2097,5.8,0.76,1.26448101758951,1.00302599942633,6,10030.2599942633,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-07","Sockeye","Morice",2015,"Abs_Abd",5.44722425278515,10.7780144194477,168,61.2758,0.9333,0.6923,1.35874789372283,1.07780144194477,6,10778.0144194477,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-07","Sockeye","Morice",2016,"Abs_Abd",7.2219582680358,14.2895476186318,161,58.1834,1.2,0.6792,1.80143503000277,1.42895476186318,6,14289.5476186318,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-07","Sockeye","Morice",2017,"Abs_Abd",8.12211302760478,16.0706163846934,170,36.0073,2.3667,0.7037,2.02596835685517,1.60706163846934,6,16070.6163846934,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-07","Sockeye","Morice",2018,"Abs_Abd",9.63936668155832,19.0726924882997,189,31.9108,2.7667,0.7091,2.40442995690745,1.90726924882997,6,19072.6924882997,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-07","Sockeye","Morice",2019,"Abs_Abd",10.400005402232,20.5777113233916,219,22.2945,3.8333,0.7321,2.59416260084458,2.05777113233916,6,20577.7113233916,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-07","Sockeye","Morice",2020,"Abs_Abd",9.69492025417392,19.182612179305,241,14.4942,4.6333,0.7895,2.41828716128849,1.9182612179305,6,19182.612179305,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-07","Sockeye","Morice",2021,"Abs_Abd",10.9722976008841,21.7100630098595,257,18.6636,3.9333,0.8276,2.73691435539462,2.17100630098595,6,21710.0630098595,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-07","Sockeye","Morice",2022,"Abs_Abd",12.2786095948853,24.2947646586752,274,44.7215,0.8,0.8644,3.06275896689313,2.42947646586752,6,24294.7646586752,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-09","Sockeye","Stephens",1995,"Abs_Abd",6.28387600289396,36.6061085981885,186,42623.1181,0.9333,0.7778,2.97123123736379,3.66061085981885,6,36606.1085981885,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-09","Sockeye","Stephens",1996,"Abs_Abd",5.52302622909705,32.1738522274883,167,4660.8459,4.7667,0.75,2.61147547295892,3.21738522274883,6,32173.8522274883,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-09","Sockeye","Stephens",1997,"Abs_Abd",2.82551227425154,16.4597469951878,134,-14.4029,32,0.6207,1.33599872545936,1.64597469951878,6,16459.7469951878,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-09","Sockeye","Stephens",1999,"Abs_Abd",2.68570726573603,15.6453265129993,88,-65.3667,98.9333,0.5161,1.26989414156084,1.56453265129993,6,15645.3265129993,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-09","Sockeye","Stephens",2000,"Abs_Abd",2.63559630145406,15.3534099634651,75,-73.3473,99.7667,0.3125,1.24619996581001,1.53534099634651,6,15353.4099634651,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-09","Sockeye","Stephens",2001,"Abs_Abd",2.59718037115485,15.1296216971489,65,-78.6192,99.9667,0.1818,1.22803560163973,1.51296216971489,6,15129.6216971489,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-09","Sockeye","Stephens",2002,"Abs_Abd",3.43523588041239,20.0116325721349,68,-79.0536,99.9667,0.2353,1.62429687519193,2.00116325721349,6,20011.6325721349,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-09","Sockeye","Stephens",2003,"Abs_Abd",3.6344468546028,21.1721167306076,76,-76.7461,99.9333,0.2857,1.71849062902597,2.11721167306076,6,21172.1167306076,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-09","Sockeye","Stephens",2004,"Abs_Abd",3.38732404060973,19.7325268084076,80,-74.1255,100,0.3611,1.6016425206191,1.97325268084076,6,19732.5268084076,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-09","Sockeye","Stephens",2005,"Abs_Abd",2.82447930701683,16.4537295450098,81,-72.1196,99.6667,0.4054,1.33551030326365,1.64537295450098,6,16453.7295450098,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-09","Sockeye","Stephens",2006,"Abs_Abd",2.82775804328724,16.4728295043222,83,-66.2259,99.5,0.4474,1.33706060177705,1.64728295043222,6,16472.8295043222,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-09","Sockeye","Stephens",2007,"Abs_Abd",2.76421280097258,16.1026528744846,81,-58.1226,96.9667,0.359,1.30701424044462,1.61026528744846,6,16102.6528744846,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-09","Sockeye","Stephens",2008,"Abs_Abd",2.73113096179962,15.9099378373267,77,-45.9982,89.8333,0.35,1.29137201677647,1.59099378373267,6,15909.9378373267,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-09","Sockeye","Stephens",2009,"Abs_Abd",2.78063602612781,16.1983247755991,74,-33.1148,69.7333,0.2927,1.31477970233104,1.61983247755991,6,16198.3247755991,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-21-09","Sockeye","Stephens",2010,"Abs_Abd",2.36591987908129,13.7824361888072,72,-19.1114,34.6667,0.2381,1.11868774090846,1.37824361888072,6,13782.4361888072,"SK-M Skeena LT","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-01-01","Sockeye","Osoyoos-Skaha-Okanagan",2015,"Abs_Abd",2.26491606245736,64.7833941344679,NA,410196.2127,0.1,NA,1.13243823543391,6.47833941344679,5,64783.3941344679,"SK-Okanagan","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"SEL-01-01-old","Sockeye","Osoyoos (Old CU)",2010,"Abs_Abd",3.12153294621739,66.8507495761917,NA,23751783.3603,0,NA,1.5607664731087,6.68507495761917,5,66850.7495761917,"SK-Okanagan","Green","Node36","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM >= 1.1",NA,NA,1,NA,"NA"
"CK-32","Chinook","West Vancouver Island-Nootka & Kyuquot_FA_0.x",1998,"Abs_Abd",1.28980701773911,NA,NA,9215.4319,0.2,NA,0.662458663451007,NA,3,1289.80701773911,"CK_WCVI","Amber","Node37","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM < 1.1",NA,NA,3,NA,"NA"
"CK-32","Chinook","West Vancouver Island-Nootka & Kyuquot_FA_0.x",1999,"Abs_Abd",1.45372129411987,NA,NA,26050.1364,0,NA,0.746646786913133,NA,3,1453.72129411987,"CK_WCVI","Amber","Node37","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM < 1.1",NA,NA,3,NA,"NA"
"CK-32","Chinook","West Vancouver Island-Nootka & Kyuquot_FA_0.x",2000,"Abs_Abd",1.364533712617,NA,NA,141881.4637,0.0667,NA,0.70083909225321,NA,3,1364.533712617,"CK_WCVI","Amber","Node37","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM < 1.1",NA,NA,3,NA,"NA"
"CK-32","Chinook","West Vancouver Island-Nootka & Kyuquot_FA_0.x",2001,"Abs_Abd",1.20976248093757,NA,NA,179743.5888,0.0333,NA,0.621346934225768,NA,3,1209.76248093757,"CK_WCVI","Amber","Node37","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM < 1.1",NA,NA,3,NA,"NA"
"CK-32","Chinook","West Vancouver Island-Nootka & Kyuquot_FA_0.x",2015,"Abs_Abd",1.04972363739477,NA,112,39.2858,4.9333,NA,0.539149274470863,NA,4,1049.72363739477,"CK_WCVI","Amber","Node37","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM < 1.1",NA,NA,3,NA,"NA"
"CK-32","Chinook","West Vancouver Island-Nootka & Kyuquot_FA_0.x",2016,"Abs_Abd",1.23741588656808,NA,131,90.995,0.5333,NA,0.635550018781757,NA,4,1237.41588656808,"CK_WCVI","Amber","Node37","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM < 1.1",NA,NA,3,NA,"NA"
"CK-32","Chinook","West Vancouver Island-Nootka & Kyuquot_FA_0.x",2017,"Abs_Abd",1.55082956248753,NA,158,188.696,0.2333,NA,0.796522630964319,NA,4,1550.82956248753,"CK_WCVI","Amber","Node37","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM < 1.1",NA,NA,3,NA,"NA"
"CK-32","Chinook","West Vancouver Island-Nootka & Kyuquot_FA_0.x",2018,"Abs_Abd",1.84940812977359,NA,183,267.5051,0.0333,NA,0.949875772867791,NA,4,1849.40812977359,"CK_WCVI","Amber","Node37","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM < 1.1",NA,NA,3,NA,"NA"
"CK-32","Chinook","West Vancouver Island-Nootka & Kyuquot_FA_0.x",2019,"Abs_Abd",1.72981923207884,NA,168,260.0777,0,NA,0.888453637431351,NA,4,1729.81923207884,"CK_WCVI","Amber","Node37","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM < 1.1",NA,NA,3,NA,"NA"
"CK-32","Chinook","West Vancouver Island-Nootka & Kyuquot_FA_0.x",2020,"Abs_Abd",1.76034966234094,NA,169,230.2488,0.0333,NA,0.904134392573672,NA,4,1760.34966234094,"CK_WCVI","Amber","Node37","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM < 1.1",NA,NA,3,NA,"NA"
"CK-32","Chinook","West Vancouver Island-Nootka & Kyuquot_FA_0.x",2021,"Abs_Abd",1.64986269943941,NA,155,204.1681,0.0333,NA,0.847387108083929,NA,4,1649.86269943941,"CK_WCVI","Amber","Node37","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM < 1.1",NA,NA,3,NA,"NA"
"CK-32","Chinook","West Vancouver Island-Nootka & Kyuquot_FA_0.x",2022,"Abs_Abd",1.75615044833369,NA,160,192.5254,0.1333,NA,0.901977631398916,NA,4,1756.15044833369,"CK_WCVI","Amber","Node37","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM < 1.1",NA,NA,3,NA,"NA"
"SEL-20-01","Sockeye","Alastair",2002,"Abs_Abd",2.60509002560823,10.3185996850891,130,7.2348,2.1667,0.6667,1.07440988406664,1.03185996850891,6,10318.5996850891,"SK-L Skeena LT","Amber","Node37","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM < 1.1",NA,NA,3,NA,"NA"
"SEL-21-02-1","Sockeye","Babine Early Wild",2009,"Abs_Abd",2.03446510727515,31.6837399678253,82,-22.7155,45.2,0.2826,1.02853502038661,3.16837399678253,6,31683.7399678253,"SK-M Skeena LT","Amber","Node37","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM < 1.1",NA,NA,3,NA,"NA"
"SEL-21-02-1","Sockeye","Babine Early Wild",2010,"Abs_Abd",1.95223518592432,30.4031323838772,74,-42.1347,84,0.1702,0.986963231551044,3.04031323838772,6,30403.1323838772,"SK-M Skeena LT","Amber","Node37","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM < 1.1",NA,NA,3,NA,"NA"
"SEL-21-02-1","Sockeye","Babine Early Wild",2011,"Abs_Abd",2.13953210535062,33.3200007394253,73,-54.2994,98.3333,0.1667,1.0816522189176,3.33200007394253,6,33320.0007394253,"SK-M Skeena LT","Amber","Node37","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM < 1.1",NA,NA,3,NA,"NA"
"SEL-21-02-1","Sockeye","Babine Early Wild",2013,"Abs_Abd",1.73680182759899,27.0480812300547,68,-67.0342,100,0.1,0.878049712806124,2.70480812300547,6,27048.0812300547,"SK-M Skeena LT","Amber","Node37","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM < 1.1",NA,NA,3,NA,"NA"
"SEL-21-02-1","Sockeye","Babine Early Wild",2014,"Abs_Abd",1.73372193492642,27.000116525122,67,-68.7917,99.9667,0.0784,0.876492656132389,2.7000116525122,6,27000.116525122,"SK-M Skeena LT","Amber","Node37","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM < 1.1",NA,NA,3,NA,"NA"
"SEL-21-02-1","Sockeye","Babine Early Wild",2015,"Abs_Abd",2.09131638709889,32.5691133076444,68,-66.7077,100,0.0962,1.05727649746745,3.25691133076444,6,32569.1133076444,"SK-M Skeena LT","Amber","Node37","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM < 1.1",NA,NA,3,NA,"NA"
"SEL-21-02-1","Sockeye","Babine Early Wild",2016,"Abs_Abd",1.91503752578615,29.8238346672367,67,-60.4529,99.9333,0.0943,0.968157749957021,2.98238346672367,6,29823.8346672367,"SK-M Skeena LT","Amber","Node37","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM < 1.1",NA,NA,3,NA,"NA"
"SEL-21-02-1","Sockeye","Babine Early Wild",2017,"Abs_Abd",1.63937255857724,25.5307666229367,64,-57.1941,99.7667,0.0741,0.828793810190151,2.55307666229367,6,25530.7666229367,"SK-M Skeena LT","Amber","Node37","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM < 1.1",NA,NA,3,NA,"NA"
